Division,Placement,Skipper,Team,Total Score
A,1,Michael Madigan '17,U. S. Naval Academy,1
A,2,AJ Reiter '17,Georgetown University,2
A,3,Will Holz '17,Fordham University,3
A,4,Greiner Hobbs '18,Hobart and William Smith Colleges,4
A,5,Kyle Comerford '19,SUNY Maritime College,5
A,6,Alec Chicoine '18,Old Dominion University,6
A,7,Liam McCarthy '19,St. Mary's College of Maryland,7
