Division,Placement,Skipper,Team,Total Score
A,1,Sam Rush '19,University of Rhode Island,6
A,2,John Duncan '19,Tufts University,9
A,3,Noah Brayer '18,University of Massachusetts at Amherst,15
A,4,Matthew McCann '17,University of Connecticut,18
A,5,Kelsey Laforest '17,Fairfield University,21
A,6,Henry Bushnell '17,Wesleyan University,21
A,7,Martin Hooker '18,University of Connecticut,22
