Division,Placement,Skipper,Team,Total Score
B,1,none,Providence College,7
B,2,none,Massachusetts Maritime Academy,19
B,3,none,Brandeis University,19
B,4,none,Wesleyan University,20
B,5,none,University of Connecticut,25
B,6,none,Amherst College,32
B,7,none,University of New Hampshire,45
B,8,none,Wellesley College,51
