Division,Placement,Skipper,Team,Total Score
A,1,none,Amherst College,10
A,2,none,Tufts University,11
A,3,none,Bowdoin College,13
A,4,none,Bates College,15
A,5,none,Middlebury College,25
A,6,none,University of New Hampshire,29
A,7,none,Massachusetts Maritime Academy,31
A,8,none,Williams College,31
A,9,none,University of Connecticut,37
A,10,none,Holy Cross College,59
A,11,none,Colby College,63
