Division,Placement,Skipper,Team,Total Score
B,1,none,Eckerd College,5
B,2,none,University of South Florida,10
B,3,none,University of Miami,11
B,4,none,Emory University,13
B,5,none,New College of Florida,13
B,6,none,Rollins College,15
B,7,none,University of Florida,18
B,8,none,Florida Gulf Coast University,23
