Division,Placement,Skipper,Team,Total Score
A,1,none,Princeton University,3
A,2,none,Fordham University,4
A,3,none,Cornell University,6
A,4,none,Queen's University,9
A,5,none,University of Toronto,9
A,6,none,Rutgers University,12
A,7,none,Kean University,13
