Division,Placement,Skipper,Team,Total Score
A,1,none,Tufts University,10
A,2,none,Bowdoin College,12
A,3,none,Bates College,16
A,4,none,Amherst College,20
A,5,none,University of Connecticut,24
A,6,none,Williams College,29
A,7,none,Middlebury College,31
A,8,none,University of New Hampshire,35
A,9,none,Massachusetts Maritime Academy,37
A,10,none,Colby College,47
A,11,none,Holy Cross College,63
