Division,Placement,Skipper,Team,Total Score
A,1,none,University of Wisconsin,24
A,2,none,University of Michigan,33
A,3,none,Georgia Tech,36
A,4,none,Texas A&M University,55
A,5,none,Oklahoma City University,56
A,6,none,Tulane University,61
A,7,none,Auburn University,63
A,8,none,University of Texas,66
A,9,none,Ohio State University,70
A,10,none,University of Central Oklahoma,95
A,11,none,Oklahoma State University,105
A,12,none,University of Florida,130
