Division,Placement,Skipper,Team,Total Score
A,1,none,College of Charleston,7
A,2,none,University of North Carolina at Wilmington,9
A,3,none,Auburn University,10
A,4,none,The Citadel,18
A,5,none,Georgia Institute of Technology,21
A,6,none,North Carolina State University,24
A,7,none,University of Tennessee,26
A,8,none,University of North Carolina,33
A,9,none,University of Georgia,35
