Division,Placement,Skipper,Team,Total Score
A,1,Jumbos,Tufts University,26
A,2,Wildcats,University of New Hampshire,77
A,3,Blue,Wellesley College,88
A,4,Falcons,Bentley University,91
A,5,Judges,Brandeis University,103
