Division,Placement,Skipper,Team,Total Score
A,1,Big Green,Dartmouth College,79
A,2,Jumbos,Tufts University,83
A,3,Bears,Brown University,101
A,4,Hawks,Roger Williams University,146
A,5,Camels,Connecticut College,152
A,6,Bulldogs,Yale University,156
A,7,Rams,University of Rhode Island,174
A,8,Huskies,Northeastern University,197
