Division,Placement,Skipper,Team,Total Score
B,1,none,Georgia Tech,30
B,2,none,Ohio State University,32
B,3,none,University of Michigan,32
B,4,none,Tulane University,40
B,5,none,University of Wisconsin,53
B,6,none,Texas A&M University,53
B,7,none,Auburn University,62
B,8,none,University of Central Oklahoma,74
B,9,none,University of Texas,89
B,10,none,Oklahoma State University,96
B,11,none,Oklahoma City University,99
B,12,none,University of Florida,130
