Division,Placement,Skipper,Team,Total Score
B,1,none,University of New Hampshire,18
B,2,none,Bowdoin College,18
B,3,none,University of Connecticut,21
B,4,none,Amherst College,22
B,5,none,Bates College,25
B,6,none,Tufts University,25
B,7,none,Williams College,30
B,8,none,Colby College,34
B,9,none,Middlebury College,42
B,10,none,Holy Cross College,44
B,11,none,Massachusetts Maritime Academy,46
