Division,Placement,Skipper,Team,Total Score
A,1,Mackey Leventis '19,University of South Carolina,15
A,2,Katherine Bozzuti '16,University of South Carolina,19
A,3,Travis Tucker '19,North Carolina State University,19
A,4,Allison Chenard '19,University of Georgia,21
A,5,Cassie Todd '16,University of North Carolina at Wilmington,23
A,6,Ian Coyne '19,University of Tennessee,29
