Division,Placement,Skipper,Team,Total Score
A,1,Bobcats,Bates College,42
A,2,Stags,Fairfield University,55
A,3,Cardinals,Wesleyan University,84
A,4,Pioneers,Sacred Heart University,131
A,5,Ephs,Williams College,176
