Division,Placement,Skipper,Team,Total Score
A,1,John Hanna '19,Texas A&M University at Galveston,12
A,2,Connor Winn '15,Rice University,46
A,3,Alexander Thompson '18,Texas A&M University at Galveston,50
A,4,Benjamin Lipari '18,Texas A&M University,55
A,5,Thomas Braly '19,Texas A&M University at Galveston,61
A,6,Austen Parish '17,Texas A&M University at Galveston,62
A,7,Katherine Schneeberger '17,University of Notre Dame,65
A,8,Morgan Frakes '17,Texas A&M University,85
