Division,Placement,Skipper,Team,Total Score
A,1,Connor Oursler '19,U. S. Coast Guard Academy,2
A,2,Nathan Housberg '18,Brown University,4
A,3,Nicholas Giacobbe '19,Tufts University,6
A,4,Thomas Astram '18,Sacred Heart University,10
A,5,Erin Godfrey '19,Fairfield University,10
A,6,Christian Hoffman '19,University of Connecticut,10
A,7,Nathaniel Wiener '18,Middlebury College,14
