Division,Placement,Skipper,Team,Total Score
A,1,Michael Levy '19,Oregon State University,17
A,2,Gabe Hill '16,Western Washington University,32
A,3,Andrew Wilkinson '18,Oregon State University,36
A,4,Edward Fleri-Soler '19 *,Western Washington University,40
A,5,Miles Johannessen '18 *,Western Washington University,49
A,6,Quanah Green '17,Portland State University,56
A,7,Dilion Kilroy '19 *,Western Washington University,61
A,8,Jack Thompson '17,Western Washington University,61
A,9,Nicholas Rolle '19,University of British Columbia,62
