Division,Placement,Skipper,Team,Total Score
A,1,Big Red 1,Cornell University,31
A,2,Statesmen,Hobart and William Smith Colleges,47
A,3,Big Red 2,Cornell University,64
A,4,Tigers,Princeton University,97
A,5,Bulls,University of Buffalo,102
A,6,Tigers,Rochester Institute of Technology,127
