Division,Placement,Skipper,Team,Total Score
B,1,Macklin Fluehr '17,Brown University,10
B,2,Sam Rush '19,University of Rhode Island,12
B,3,Sam Simonds '19,Connecticut College,22
B,4,Cory Fox '16 *,University of Connecticut,33
B,5,Marina Merchant '18,Johnson and Wales University,33
B,6,Molly Gallagher '17,University of Massachusetts at Amherst,37
B,7,Jonathan Huzil '17,University of Connecticut,49
