Division,Placement,Skipper,Team,Total Score
A,1,Haley Fox '18,Stanford University,12
A,2,Olivia Gugliemini '19,Stanford University,17
A,3,Caitlin Schadt '18,University of Hawaii,23
A,4,Elizabeth Hansen '19,University of California at Berkeley,31
A,5,Louise Currie '18,University of Hawaii,31
A,6,Olivia MacDonald '19,University of California at Berkeley,39
A,7,Erika Winner '19,University of Hawaii,47
