Division,Placement,Skipper,Team,Total Score
A,1,Terriers,Boston University,112
A,2,Bears,Brown University,157
A,3,Huskies,Northeastern University,160
A,4,Rams,University of Rhode Island,196
A,5,Buccaneers,Massachusetts Maritime Academy,214
A,6,UMass Dartmouth,University of Massachusetts at Dartmouth,259
A,7,Wildcats,Johnson and Wales University,373
