Division,Placement,Skipper,Team,Total Score
A,1,Alexander Smith '17,Washington College,14
A,2,Alexander Johnston '18,University of Maryland,14
A,3,Nathan Thompson '17,University of Maryland/Baltimore County,25
A,4,Ian Berke '16,University of Delaware,27
