Division,Placement,Skipper,Team,Total Score
B,1,Elizabeth Pemberton '18,College of Charleston,10
B,2,Alison Knoles '17,University of South Florida,18
B,3,Anna Huebschmann '18,Eckerd College,24
B,4,Kara Voss '15,University of Miami,37
B,5,Karina Edwards '18,Clemson University,42
B,6,Natalie Butler '18,Jacksonville University,43
B,7,Kailey Savacool '16,University of North Carolina at Wilmington,50
B,8,Margaret Swerdloff '17,New College of Florida,64
