Division,Placement,Skipper,Team,Total Score
A,1,Cardinal,Stanford University,67
A,2,Trojans 1,University of Southern California,132
A,3,Bears,University of California at Berkeley,150
A,4,Trojans 2,University of Southern California,208
A,5,Otters,California State University Monterey Bay,212
A,6,Mustang,Cal Poly University S.L.O.,243
A,7,Bruins 2,University of California at Los Angeles,252
A,8,Bruins 1,University of California at Los Angeles,258
A,9,Tritons,University of California at San Diego,364
