Division,Placement,Skipper,Team,Total Score
A,1,Matt Wordell '16,University of Rhode Island,14
A,2,Henry Stames '18,Roger Williams University,16
A,3,Tyler Halfhill '15,U. S. Coast Guard Academy,23
A,4,Kyle Brego '17,Massachusetts Maritime Academy,23
A,5,William Colomb '18,U. S. Coast Guard Academy,33
A,6,No show,Maine Maritime Academy,44
A,7,Ross Romney '16 *,Dalhousie University,65
