Division,Placement,Skipper,Team,Total Score
A,1,Stefano Peschiera '19,College of Charleston,14
A,2,Charles Rees '16,College of Charleston,23
A,3,Reed Baldridge '16,College of Charleston,28
A,4,Enrique Arathoon '16,College of Charleston,30
A,5,Ian Ikeda '17,Jacksonville University,49
A,6,Timothy Siemers '16,Eckerd College,58
A,7,Paul Perry '15,University of South Florida,62
A,8,Michael Trebilcock '17,University of South Florida,68
A,9,"Walter Conlan, IV '18",Eckerd College,73
