Division,Placement,Skipper,Team,Total Score
A,1,Kris Thompson '16,University of Washington,17
A,2,Geoff Abel '14,University of Victoria,18
A,3,Gabe Hill '16,Western Washington University,19
A,4,Jeanne Currie '16,University of British Columbia,36
A,5,Cody Odou '17,Oregon State University,43
A,6,Matthew Darling '14,University of British Columbia,45
A,7,Quanah Green '17,Portland State University,60
A,8,William Service '15,University of Puget Sound,74
