Division,Placement,Skipper,Team,Total Score
B,1,Taylor Scheuermann '15,University of Miami,8
B,2,Laura Hernandez '15,University of Miami,20
B,3,Kristen Walker '17,University of South Florida,27
B,4,Thomas Monson '14,University of Florida,40
B,5,Cornell Lee '16,New College of Florida,45
B,6,Matthew Martin '16,Jacksonville University,46
B,7,Meghan Peltier '16,Florida State University,50
B,8,Margaret Swerdloff '17,New College of Florida,52
