Division,Placement,Skipper,Team,Total Score
A,1,Polar Bears,Bowdoin College,84
A,2,Crimson,Harvard University,89
A,3,Jumbos 1,Tufts University,114
A,4,Jumbos 3,Tufts University,121
A,5,Jumbos 4,Tufts University,133
A,6,Jumbos 2,Tufts University,146
A,7,Terriers,Boston University,162
A,8,Huskies,University of Connecticut,247
