Division,Placement,Skipper,Team,Total Score
A,1,Dillon Lancaster '14,California Maritime Academy,11
A,2,Andrew Beeler '14,U. S. Naval Academy,13
A,3,James Greenfield '15,College of Charleston,13
A,4,Tyler Halfhill '15,U. S. Coast Guard Academy,24
