Division,Placement,Skipper,Team,Total Score
B,1,Meredith Rutledge '16,Clemson University,6
B,2,Irene Abascal '17,College of Charleston,8
B,3,Dustin Simons '14,North Carolina State University,17
B,4,Adam Kaplon '15,Vanderbilt University,19
B,5,Matthew White '14,University of Tennessee,22
B,6,Scott Adams '17,The Citadel,23
B,7,Matthew Salley '14,Georgia Institute of Technology,24
B,8,Benjamin Murphy '15,University of Tennessee,26
B,9,Jonathan Ashworth '16,Auburn University,35
