Division,Placement,Skipper,Team,Total Score
A,1,Bears,Brown University,211
A,2,Seahawks,Salve Regina University,228
A,3,Rams,University of Rhode Island,229
A,4,Mariners,Maine Maritime Academy,356
A,5,Huskies,University of Connecticut,360
A,6,Huskies,Northeastern University,382
A,7,Buccaneers,Massachusetts Maritime Academy,386
A,8,Cardinals,Wesleyan University,410
A,9,UMass Dartmouth,University of Massachusetts at Dartmouth,518
