Division,Placement,Skipper,Team,Total Score
B,1,Solomon Krevans '14,Tufts University,6
B,2,Jesse Thomas '17,Northeastern University,8
B,3,Cynthia Connard '15,Middlebury College,13
B,4,Brent Bomkamp '15,Williams College,16
B,5,Oriane Longerstaey '14,McGill University,18
B,6,Marco Catipovic '14,Amherst College,23
