Division,Placement,Skipper,Team,Total Score
A,1,Wolverines,University of Michigan,139
A,2,Buccaneers,Massachusetts Maritime Academy,192
A,3,Green Wave,Tulane University,228
A,4,Yellow Jackets,Georgia Institute of Technology,276
A,5,The Ohio State Univ.,Ohio State University,285
A,6,Aggies,Texas A&M University,312
A,7,Cowboys,Oklahoma State University,336
A,8,Central Oklahoma,University of Central Oklahoma,466
A,9,North Texas,University of North Texas,504
