Division,Placement,Skipper,Team,Total Score
B,1,none,Georgia Institute of Technology,9
B,2,none,North Carolina State University,23
B,3,none,University of Tennessee,27
B,4,none,Georgia Institute of Technology,33
B,5,none,University of North Carolina at Wilmington,38
B,6,none,Clemson University,43
B,7,none,University of Georgia,50
B,8,none,Emory University,72
