Division,Placement,Skipper,Team,Total Score
A,1,Rachel Barch '13,University of Michigan,26
A,2,Ryan Seago '14,University of Michigan,30
A,3,Ryan Anderson '15,Northwestern University,34
A,4,Adam Gilbertson '13,Ohio State University,39
A,5,Jack Greve '15,Western Michigan University,54
A,6,Evan Williams '11,Purdue University,57
A,7,Scott Brandonisio '13,Hope College,68
A,8,Andrew Lauten '15,Michigan State University,82
