Division,Placement,Skipper,Team,Total Score
A,1,none,College of Charleston,9
A,2,none,Georgia Tech,20
A,3,none,University of North Carolina at Wilmington,27
A,4,none,Duke University,31
A,5,none,North Carolina State University,33
A,6,none,Clemson University,33
A,7,none,Davidson College,35
A,8,none,University of North Carolina,45
A,9,none,University of Tennessee,48
A,10,none,The Citadel,49
