Division,Placement,Skipper,Team,Total Score
A,1,Grant Pollock '16,Purdue University,10
A,2,Abigail Skibowski '16,Michigan Technological University,22
A,3,Jack Greve '15,Western Michigan University,23
A,4,Betsy Grant '14,Northern Michigan University,27
A,5,Scott Brandonisio '13,Hope College,36
A,6,Kevin Luther '15,Western Michigan University,39
A,7,David Gates '16,Northern Michigan University,39
A,8,Vikram Harichandran '13,Michigan State University,56
