Division,Placement,Skipper,Team,Total Score
B,1,none,University of Texas,10
B,2,none,Tulane University,11
B,3,none,Texas A&M University at Galveston,12
B,4,none,Tulane University,21
B,5,none,University of Texas,22
B,6,none,University of West Florida,24
B,7,none,Oklahoma State University,30
B,8,none,Texas A&M University,32
B,9,none,Rice University,34
B,10,none,Texas A&M University at Galveston,38
B,11,none,University of Central Oklahoma,39
B,12,none,Texas A&M University,39
