Division,Placement,Skipper,Team,Total Score
A,1,Statesmen,Hobart and William Smith Colleges,62
A,2,Rams,Fordham University,173
A,3,Big Red,Cornell University,186
A,4,Bulls,University of Buffalo,209
A,5,Orange,Syracuse University,362
A,6,uOttawa sailing,University of Ottawa,365
A,7,Rochester,Rochester Institute of Technology,394
A,8,True Blue,University of Toronto,425
