Division,Placement,Skipper,Team,Total Score
B,1,none,College of Charleston,15
B,2,none,University of North Carolina at Wilmington,20
B,3,none,Georgia Tech,23
B,4,none,Clemson University,26
B,5,none,North Carolina State University,32
B,6,none,University of Tennessee,39
B,7,none,The Citadel,40
B,8,none,Davidson College,43
B,9,none,Duke University,44
B,10,none,University of North Carolina,48
