Division,Placement,Skipper,Team,Total Score
B,1,Madeleine Sims '16,Fordham University,26
B,2,Quinn Howes '16,Cornell University,39
B,3,Hannah McNomee '16,George Washington University,40
B,4,Kaitlynn Menoche '15,William and Mary,55
B,5,Joy MacDonald '14,Queen's University,55
B,6,Eliza Crawford '14,Penn State University,61
B,7,Elizabeth Smith '14,Princeton University,62
