Division,Placement,Skipper,Team,Total Score
A,1,Schuyler Hemmerdinger '12,Tulane University,20
A,2,Colin Feik '13,Texas A&M University,25
A,3,Scott Proctor '11,University of Texas,28
A,4,Shelby Aughtry '12,University of Oklahoma,62
A,5,Patrick Campbell '12,Baylor University,63
A,6,Benjamin Haller '11,University of Colorado at Boulder,66
A,7,Zackery Breeland '12,Oklahoma State University,96
