Division,Placement,Skipper,Team,Total Score
B,1,none,University of Florida,15
B,2,none,University of Texas,26
B,3,none,Texas A&M University at Galveston,31
B,4,none,Auburn University,32
B,5,none,Tulane University,32
B,6,none,Georgia Tech,54
B,7,none,Texas A&M University,57
B,8,none,Texas A&M University,57
B,9,none,Florida Institute of Technology,67
B,10,none,Southern Methodist University,100
B,11,none,Oklahoma State University,100
B,12,none,Purdue University,104
