Division,Placement,Skipper,Team,Total Score
A,1,Gordon Wolcott '13,University of Virginia,11
A,2,Russell Cramer '11,University of Maryland,32
A,3,William Ricketson '11,George Washington University,39
A,4,Andrew Shoemaker '15,Hampton University,43
A,5,Kyle Miller '11,Salisbury University,47
A,6,Victoria Miller '13,Christopher Newport University,52
A,7,Bill Parker '14,William and Mary,57
A,8,Erin Maines '17,Virginia Tech,79
