Division,Placement,Skipper,Team,Total Score
B,1,Christian Caldwell '13,University of Colorado at Boulder,24
B,2,Mackenzie Milne '13,Tulane University,28
B,3,Hazel Mahony '11,University of Texas,32
B,4,Robert Long '12,Texas A&M University,36
B,5,Anthony Tran '11,Baylor University,96
B,6,Allison Moorhead '13,University of Oklahoma,96
B,7,Preston Bezant '11,Oklahoma State University,96
