Division,Placement,Skipper,Team,Total Score
A,1,none,University of Virginia,27
A,2,none,Eckerd College,33
A,3,none,George Washington University,36
A,4,none,Hampton University,42
A,5,none,Christopher Newport University,47
A,6,none,Villanova University,56
A,7,none,Christopher Newport University,57
A,8,none,Fordham University,57
A,9,none,William and Mary,61
A,10,none,William and Mary,68
A,11,none,Fordham University,70
A,12,none,Monmouth University,70
