Division,Placement,Skipper,Team,Total Score
A,1,none,Tulane University,23
A,2,none,Texas A&M University at Galveston,27
A,3,none,University of Florida,31
A,4,none,Georgia Tech,33
A,5,none,Auburn University,38
A,6,none,Texas A&M University,44
A,7,none,University of Texas,47
A,8,none,Texas A&M University,67
A,9,none,Florida Institute of Technology,72
A,10,none,Oklahoma State University,85
A,11,none,Southern Methodist University,90
A,12,none,Purdue University,104
