Division,Placement,Skipper,Team,Total Score
A,1,none,Eckerd College,24
A,2,none,Washington College,27
A,3,none,Boston University,44
A,4,none,Salve Regina University,44
A,5,none,College of Charleston,51
A,6,none,University of South Florida,64
A,7,none,Clemson University,79
A,8,none,Northwestern University,84
A,9,none,Texas A&M University at Galveston,101
A,10,none,Miami University,110
A,11,none,Hamilton College,118
