Division,Placement,Skipper,Team,Total Score
A,1,Sydney Bolger '12,Georgetown University,26
A,2,Stephanie Roble '11,Old Dominion University,27
A,3,Sara Morgan Watters '10 *,St. Mary's College of Maryland,33
A,4,Caroline Patten '11,Hobart and William Smith Colleges,34
A,5,Christina Pryne '10 *,U. S. Naval Academy,36
A,6,Amanda Johnson '11,University of Pennsylvania,53
A,7,Lauren Turner '13,Cornell University,57
A,8,Meredith Carroll '11,George Washington University,67
A,9,Jennifer Mislinski '11,Drexel University,72
