Division,Placement,Skipper,Team,Total Score
B,1,Emily Oltrogge '15,University of Minnesota,19
B,2,Whitney Kent '15,University of Wisconsin,22
B,3,Ellen Dubois '14,University of Michigan,23
B,4,Devin Copfer '14,Ohio State University,44
B,5,Medina Krevans '16,Northwestern University,52
B,6,Becca Jost '13,Denison University,52
