Division,Placement,Skipper,Team,Total Score
B,1,Nicholas Pardini '16,Syracuse University,14
B,2,none,Ocean County College,18
B,3,none,St. John's College,33
B,4,none,Stevens Institute of Technology,38
B,5,none,Rutgers University,42
B,6,none,U. S. Military Academy,43
B,7,none,Rensselaer Polytechnic Institute,44
B,8,none,Royal Military College,72
