Division,Placement,Skipper,Team,Total Score
A,1,Eric Sauter '13,University of Iowa,13
A,2,Michael Rudokas '13 *,Washington University,18
A,3,John Ziegler '13,University of Iowa,22
A,4,Michelle McKee '13,Indiana University,27
