Division,Placement,Skipper,Team,Total Score
A,1,none,Massachusetts Institute of Technology,23
A,2,none,Brown University,49
A,3,none,Tufts University,53
A,4,none,University of Rhode Island,78
A,5,none,U. S. Coast Guard Academy,97
A,6,none,Boston University,100
A,7,none,Connecticut College,108
A,8,none,Boston University,113
A,9,none,Brown University,135
A,10,none,Brown University,166
A,11,none,Hobart and William Smith Colleges,168
