Division,Placement,Skipper,Team,Total Score
B,1,Bradford Cederberg '15,Eckerd College,9
B,2,Daniel Moore '12,Jacksonville University,9
B,3,Joel Hurley '16,Embry-Riddle University,10
B,4,Mitchell Wilkins '14,Rollins College,16
B,5,Kevin Schwarm '16 *,University of Miami,23
B,6,Meghan Peltier '16,Florida State University,25
B,7,Allison Gray '13,University of Florida,27
B,8,Patricia Calvo Jaschke '15,University of South Florida,29
B,9,Calvin Troutt '15,New College of Florida,30
