Division,Placement,Skipper,Team,Total Score
B,1,none,Connecticut College,7
B,2,none,Tufts University,16
B,3,none,U. S. Coast Guard Academy,25
B,4,none,University of Connecticut,29
B,5,none,Sacred Heart University,30
B,6,none,Johnson and Wales University,39
B,7,none,Wesleyan University,60
B,8,none,Mitchell College,90
B,9,none,University of Massachusetts at Dartmouth,90
