Division,Placement,Skipper,Team,Total Score
A,1,Jumbos,Tufts University,87
A,2,Bears,Brown University,95
A,3,Huskies,Northeastern University,148
A,4,Engineers,Massachusetts Institute of Technology,151
A,5,Crimson,Harvard University,192
A,6,Seahawks,Salve Regina University,198
A,7,Terriers,Boston University,202
A,8,Cardinals,Wesleyan University,214
A,9,Bobcats,Bates College,255
