Division,Placement,Skipper,Team,Total Score
B,1,Katherine Kristoffersen '15,North Carolina State University,15
B,2,Abhay Baliga '14,Georgia Institute of Technology,16
B,3,Adam Kaplon '15,Vanderbilt University,18
B,4,Scott Bidwell '16,The Citadel,21
B,5,Reeves Hollar '13,Auburn University,30
B,6,Henry Taylor '17,University of Georgia,34
B,7,Garrett Osborne '16,Georgia Institute of Technology,36
