Division,Placement,Skipper,Team,Total Score
A,1,Seth Barrows '15,Eckerd College,4
A,2,Joel Hurley '16,Embry-Riddle University,4
A,3,Giancarlo Falconi '16,University of Miami,5
A,4,Roy Ingham '15,Jacksonville University,7
A,5,Lauren Youngerman '16,University of South Florida,10
A,6,Blake Pierce '14,Rollins College,10
A,7,Thomas Monson '14,University of Florida,13
A,8,Chris Mougey '15,Florida State University,14
A,9,Sophia Schultz '17,New College of Florida,15
