Division,Placement,Skipper,Team,Total Score
A,1,Alexander Judd '16,University of Texas,18
A,2,Travis Conger '14,Texas A&M University,24
A,3,Ian Jones '15,Oklahoma State University,25
A,4,Joshua MacMillan '17,Texas A&M University at Galveston,30
A,5,Melissa Brown '14,University of Kansas,32
A,6,Sarah Summers '13,University of Central Oklahoma,44
A,7,Krystin Brown '17,University of Central Oklahoma,54
A,8,No show,Loyola University of New Orleans,63
