Division,Placement,Skipper,Team,Total Score
A,1,Christopher Moe '17,The Citadel,9
A,2,John Reddaway '15,Georgia Institute of Technology,13
A,3,Marten Kendrick '15,Georgia Institute of Technology,17
A,4,Lillian Brown '17,Vanderbilt University,27
A,5,Brent DeAngelis '16,Auburn University,31
A,6,Dustin Simons '14,North Carolina State University,34
A,7,Benjamin Hicks '14,University of Georgia,38
