Division,Placement,Skipper,Team,Total Score
A,1,Cougars 1,College of Charleston,138
A,2,Bulldogs,Yale University,186
A,3,Hoyas,Georgetown University,213
A,4,Cougars 2,College of Charleston,223
A,5,Monarchs,Old Dominion University,230
A,6,Bulls,University of South Florida,230
A,7,Midshipmen,U. S. Naval Academy,243
A,8,Statesmen,Hobart and William Smith Colleges,264
A,9,Bears,U. S. Coast Guard Academy,326
