Division,Placement,Skipper,Team,Total Score
A,1,Judge Ryan '14,Brown University,35
A,2,John Meleney '13,Tufts University,35
A,3,Zachary O'Brien '13,University of Rhode Island,58
A,4,Rob Struckett '12,Yale University,59
A,5,Trevor Burd '12,Boston University,60
A,6,Zach Shapiro '15,Northeastern University,69
A,7,Daniel Barry '15,Massachusetts Maritime Academy,76
